Dates;Open;Close;High;Low
29/04/2021 22:05:00;1.66670000;1.66530000;1.66670000;1.66450000
29/04/2021 22:06:00;1.66540000;1.66530000;1.66670000;1.66230000
29/04/2021 22:07:00;1.66430000;1.66420000;1.66660000;1.66230000
29/04/2021 22:08:00;1.66320000;1.66220000;1.66390000;1.66220000
29/04/2021 22:09:00;1.66200000;1.65920000;1.66200000;1.65540000
29/04/2021 22:10:00;1.66020000;1.65710000;1.66220000;1.65710000
29/04/2021 22:11:00;1.65710000;1.65910000;1.65910000;1.65710000
29/04/2021 22:12:00;1.65810000;1.65860000;1.65860000;1.65710000
29/04/2021 22:13:00;1.65800000;1.65600000;1.65860000;1.65600000
29/04/2021 22:14:00;1.65690000;1.65450000;1.65690000;1.65450000
29/04/2021 22:15:00;1.65500000;1.66020000;1.66020000;1.65310000
29/04/2021 22:16:00;1.66120000;1.66620000;1.66950000;1.66120000
29/04/2021 22:17:00;1.66620000;1.66620000;1.66620000;1.66330000
29/04/2021 22:18:00;1.66620000;1.66520000;1.66620000;1.66420000
29/04/2021 22:19:00;1.66480000;1.66610000;1.66620000;1.66420000
29/04/2021 22:20:00;1.66420000;1.66530000;1.66530000;1.66190000
29/04/2021 22:21:00;1.66440000;1.66320000;1.66440000;1.66120000
29/04/2021 22:22:00;1.66420000;1.66330000;1.66500000;1.66200000
29/04/2021 22:23:00;1.66420000;1.66420000;1.66490000;1.66270000
29/04/2021 22:24:00;1.66500000;1.66050000;1.66500000;1.66050000
29/04/2021 22:25:00;1.66220000;1.66270000;1.66270000;1.66050000
29/04/2021 22:26:00;1.66120000;1.66320000;1.66320000;1.66080000
29/04/2021 22:27:00;1.66270000;1.66130000;1.66270000;1.66130000
29/04/2021 22:28:00;1.66130000;1.66130000;1.66130000;1.66130000
29/04/2021 22:29:00;1.66290000;1.65710000;1.66290000;1.65710000
29/04/2021 22:30:00;1.65810000;1.66330000;1.66330000;1.65710000
29/04/2021 22:31:00;1.66420000;1.66600000;1.66600000;1.66420000
29/04/2021 22:32:00;1.66550000;1.66220000;1.66550000;1.66220000
29/04/2021 22:33:00;1.66130000;1.66120000;1.66410000;1.66120000
29/04/2021 22:34:00;1.66220000;1.66320000;1.66320000;1.66200000
29/04/2021 22:35:00;1.66380000;1.66520000;1.66520000;1.66380000
29/04/2021 22:36:00;1.66530000;1.66650000;1.66650000;1.66350000
29/04/2021 22:37:00;1.66570000;1.66730000;1.66830000;1.66570000
29/04/2021 22:38:00;1.66630000;1.66340000;1.66630000;1.66220000
29/04/2021 22:39:00;1.66420000;1.66120000;1.66530000;1.66120000
29/04/2021 22:40:00;1.66120000;1.66220000;1.66220000;1.66120000
29/04/2021 22:41:00;1.66120000;1.66050000;1.66320000;1.66050000
29/04/2021 22:42:00;1.66020000;1.65810000;1.66320000;1.65620000
29/04/2021 22:43:00;1.65910000;1.65910000;1.66110000;1.65810000
29/04/2021 22:44:00;1.66020000;1.65910000;1.66280000;1.65810000
29/04/2021 22:45:00;1.66020000;1.66020000;1.66200000;1.65810000
29/04/2021 22:46:00;1.65910000;1.65400000;1.65910000;1.65400000
29/04/2021 22:47:00;1.65510000;1.66010000;1.66010000;1.65440000
29/04/2021 22:48:00;1.65900000;1.66230000;1.66500000;1.65900000
29/04/2021 22:49:00;1.66420000;1.66530000;1.66760000;1.66420000
29/04/2021 22:50:00;1.66630000;1.66530000;1.66730000;1.66470000
29/04/2021 22:51:00;1.66620000;1.66140000;1.66620000;1.66120000
29/04/2021 22:52:00;1.66130000;1.66120000;1.66130000;1.65850000
29/04/2021 22:53:00;1.66220000;1.66210000;1.66220000;1.66120000
29/04/2021 22:54:00;1.66210000;1.66310000;1.66310000;1.66000000
29/04/2021 22:55:00;1.66170000;1.66170000;1.66220000;1.66020000
29/04/2021 22:56:00;1.66220000;1.66220000;1.66320000;1.66030000
29/04/2021 22:57:00;1.66120000;1.66310000;1.66310000;1.66120000
29/04/2021 22:58:00;1.66310000;1.66230000;1.66420000;1.66210000
29/04/2021 22:59:00;1.66230000;1.66610000;1.66610000;1.66230000
29/04/2021 23:00:00;1.66610000;1.66530000;1.66730000;1.66430000
29/04/2021 23:01:00;1.66530000;1.66220000;1.66530000;1.66220000
29/04/2021 23:02:00;1.66170000;1.65930000;1.66210000;1.65750000
29/04/2021 23:03:00;1.66030000;1.66140000;1.66410000;1.65910000
29/04/2021 23:04:00;1.66320000;1.66130000;1.66630000;1.66130000
29/04/2021 23:05:00;1.66120000;1.66210000;1.66310000;1.66000000
29/04/2021 23:06:00;1.66210000;1.66210000;1.66320000;1.66120000
29/04/2021 23:07:00;1.66060000;1.66220000;1.66320000;1.66060000
29/04/2021 23:08:00;1.66320000;1.66120000;1.66320000;1.66020000
29/04/2021 23:09:00;1.66130000;1.66210000;1.66310000;1.66120000
29/04/2021 23:10:00;1.66120000;1.65850000;1.66120000;1.65850000
29/04/2021 23:11:00;1.65820000;1.65990000;1.66010000;1.65820000
29/04/2021 23:12:00;1.65820000;1.65820000;1.65820000;1.65820000
29/04/2021 23:13:00;1.65820000;1.66090000;1.66180000;1.65820000
29/04/2021 23:14:00;1.65910000;1.66100000;1.66120000;1.65910000
29/04/2021 23:15:00;1.66110000;1.65930000;1.66110000;1.65910000
29/04/2021 23:16:00;1.66010000;1.65800000;1.66010000;1.65800000
29/04/2021 23:17:00;1.65910000;1.65800000;1.65980000;1.65800000
29/04/2021 23:18:00;1.65810000;1.65900000;1.65980000;1.65720000
29/04/2021 23:19:00;1.65900000;1.65810000;1.65900000;1.65690000
29/04/2021 23:20:00;1.65710000;1.65710000;1.65810000;1.65540000
29/04/2021 23:21:00;1.65800000;1.65720000;1.65910000;1.65610000
29/04/2021 23:22:00;1.65910000;1.65720000;1.65980000;1.65710000
29/04/2021 23:23:00;1.65810000;1.65810000;1.65980000;1.65810000
29/04/2021 23:24:00;1.65810000;1.65710000;1.65850000;1.65620000
29/04/2021 23:25:00;1.65690000;1.65610000;1.65820000;1.65550000
29/04/2021 23:26:00;1.65610000;1.65700000;1.65700000;1.65550000
29/04/2021 23:27:00;1.65550000;1.65100000;1.65600000;1.65100000
29/04/2021 23:28:00;1.65200000;1.65300000;1.65600000;1.65180000
29/04/2021 23:29:00;1.65380000;1.65300000;1.65380000;1.65300000
29/04/2021 23:30:00;1.65370000;1.65100000;1.65370000;1.65100000
29/04/2021 23:31:00;1.65110000;1.64980000;1.65290000;1.64980000
29/04/2021 23:32:00;1.65190000;1.65100000;1.65190000;1.64980000
29/04/2021 23:33:00;1.65020000;1.65260000;1.65290000;1.65020000
29/04/2021 23:34:00;1.65300000;1.65390000;1.65390000;1.65210000
29/04/2021 23:35:00;1.65390000;1.65110000;1.65390000;1.65030000
29/04/2021 23:36:00;1.65290000;1.65290000;1.65290000;1.65290000
29/04/2021 23:37:00;1.65290000;1.65100000;1.65290000;1.65100000
29/04/2021 23:38:00;1.65100000;1.64850000;1.65100000;1.64840000
29/04/2021 23:39:00;1.64840000;1.64850000;1.64960000;1.64600000
29/04/2021 23:40:00;1.65000000;1.65300000;1.65300000;1.65000000
29/04/2021 23:41:00;1.65200000;1.65300000;1.65300000;1.65110000
29/04/2021 23:42:00;1.65390000;1.65210000;1.65390000;1.65210000
29/04/2021 23:43:00;1.65390000;1.65400000;1.65400000;1.65210000
29/04/2021 23:44:00;1.65500000;1.65290000;1.65500000;1.65290000
29/04/2021 23:45:00;1.65400000;1.65400000;1.65500000;1.65260000
29/04/2021 23:46:00;1.65400000;1.65390000;1.65400000;1.65390000
29/04/2021 23:47:00;1.65300000;1.64890000;1.65300000;1.64890000
29/04/2021 23:48:00;1.65000000;1.65000000;1.65100000;1.64890000
29/04/2021 23:49:00;1.64890000;1.64900000;1.65000000;1.64890000
29/04/2021 23:50:00;1.64990000;1.64960000;1.64990000;1.64760000
29/04/2021 23:51:00;1.64700000;1.64680000;1.64780000;1.64540000
29/04/2021 23:52:00;1.64690000;1.64890000;1.64890000;1.64600000
29/04/2021 23:53:00;1.64790000;1.64480000;1.64900000;1.64300000
29/04/2021 23:54:00;1.64380000;1.64590000;1.64690000;1.64300000
29/04/2021 23:55:00;1.64690000;1.64560000;1.64720000;1.64550000
29/04/2021 23:56:00;1.64630000;1.64400000;1.64630000;1.64400000
29/04/2021 23:57:00;1.64580000;1.64630000;1.64730000;1.64480000
29/04/2021 23:58:00;1.64690000;1.64730000;1.64770000;1.64480000
29/04/2021 23:59:00;1.64590000;1.64380000;1.64590000;1.64380000
30/04/2021 00:00:00;1.64470000;1.64790000;1.64790000;1.64310000
30/04/2021 00:01:00;1.64880000;1.64820000;1.65090000;1.64820000
30/04/2021 00:02:00;1.65100000;1.65200000;1.65390000;1.65100000
30/04/2021 00:03:00;1.65400000;1.65710000;1.65710000;1.65200000
30/04/2021 00:04:00;1.65710000;1.65400000;1.65900000;1.65200000
30/04/2021 00:05:00;1.65390000;1.65200000;1.65710000;1.65200000
30/04/2021 00:06:00;1.65100000;1.65000000;1.65280000;1.64980000
30/04/2021 00:07:00;1.65060000;1.64790000;1.65280000;1.64790000
30/04/2021 00:08:00;1.64690000;1.64520000;1.64760000;1.64380000
30/04/2021 00:09:00;1.64690000;1.64530000;1.64950000;1.64530000
30/04/2021 00:10:00;1.64690000;1.64690000;1.64950000;1.64690000
30/04/2021 00:11:00;1.64790000;1.65120000;1.65120000;1.64790000
30/04/2021 00:12:00;1.64890000;1.64790000;1.64990000;1.64700000
30/04/2021 00:13:00;1.64880000;1.64880000;1.64880000;1.64590000
30/04/2021 00:14:00;1.64880000;1.64890000;1.64890000;1.64880000
30/04/2021 00:15:00;1.64990000;1.65200000;1.65200000;1.64890000
30/04/2021 00:16:00;1.65290000;1.64500000;1.65290000;1.64500000
30/04/2021 00:17:00;1.64690000;1.63660000;1.64690000;1.63380000
30/04/2021 00:18:00;1.63570000;1.63380000;1.63570000;1.63100000
30/04/2021 00:19:00;1.63500000;1.63870000;1.64030000;1.63360000
30/04/2021 00:20:00;1.63970000;1.64340000;1.64340000;1.63970000
30/04/2021 00:21:00;1.64180000;1.64020000;1.64340000;1.63970000
30/04/2021 00:22:00;1.64180000;1.64000000;1.64570000;1.63970000
30/04/2021 00:23:00;1.64080000;1.64270000;1.64270000;1.63960000
30/04/2021 00:24:00;1.64080000;1.63770000;1.64080000;1.63570000
30/04/2021 00:25:00;1.63850000;1.64080000;1.64080000;1.63850000
30/04/2021 00:26:00;1.64180000;1.64280000;1.64540000;1.64090000
30/04/2021 00:27:00;1.64380000;1.64480000;1.64480000;1.64380000
30/04/2021 00:28:00;1.64570000;1.64590000;1.64780000;1.64570000
30/04/2021 00:29:00;1.64690000;1.65400000;1.65400000;1.64690000
30/04/2021 00:30:00;1.65200000;1.65230000;1.65450000;1.65100000
30/04/2021 00:31:00;1.65230000;1.65270000;1.65660000;1.65200000
30/04/2021 00:32:00;1.65400000;1.65190000;1.65750000;1.65100000
30/04/2021 00:33:00;1.65000000;1.65200000;1.65480000;1.65000000
30/04/2021 00:34:00;1.65100000;1.64770000;1.65240000;1.64770000
30/04/2021 00:35:00;1.64790000;1.64800000;1.64950000;1.64690000
30/04/2021 00:36:00;1.65000000;1.64890000;1.65100000;1.64890000
30/04/2021 00:37:00;1.64890000;1.65080000;1.65080000;1.64500000
30/04/2021 00:38:00;1.65100000;1.65200000;1.65520000;1.65100000
30/04/2021 00:39:00;1.65100000;1.64790000;1.65100000;1.64540000
30/04/2021 00:40:00;1.65000000;1.64800000;1.65100000;1.64800000
30/04/2021 00:41:00;1.65000000;1.64690000;1.65300000;1.64380000
30/04/2021 00:42:00;1.64590000;1.64880000;1.64920000;1.64590000
30/04/2021 00:43:00;1.64800000;1.64480000;1.64800000;1.64480000
30/04/2021 00:44:00;1.64480000;1.64670000;1.64670000;1.64390000
30/04/2021 00:45:00;1.64480000;1.64690000;1.64690000;1.64480000
30/04/2021 00:46:00;1.64690000;1.64330000;1.64690000;1.64030000
30/04/2021 00:47:00;1.64180000;1.64080000;1.64280000;1.63870000
30/04/2021 00:48:00;1.64080000;1.64080000;1.64330000;1.63980000
30/04/2021 00:49:00;1.64160000;1.64330000;1.64330000;1.64000000
30/04/2021 00:50:00;1.64180000;1.63870000;1.64270000;1.63870000
30/04/2021 00:51:00;1.63770000;1.63670000;1.63870000;1.63670000
30/04/2021 00:52:00;1.63760000;1.63870000;1.63980000;1.63630000
30/04/2021 00:53:00;1.63770000;1.63680000;1.63980000;1.63670000
30/04/2021 00:54:00;1.63670000;1.63670000;1.63780000;1.63380000
30/04/2021 00:55:00;1.63700000;1.63580000;1.63870000;1.63520000
30/04/2021 00:56:00;1.63690000;1.63770000;1.64130000;1.63600000
30/04/2021 00:57:00;1.63770000;1.63670000;1.63960000;1.63570000
30/04/2021 00:58:00;1.63670000;1.63580000;1.63770000;1.63480000
30/04/2021 00:59:00;1.63670000;1.63970000;1.63970000;1.63580000
30/04/2021 01:00:00;1.64080000;1.63870000;1.64080000;1.63870000
30/04/2021 01:01:00;1.63870000;1.63860000;1.63870000;1.63480000
30/04/2021 01:02:00;1.63860000;1.63770000;1.63920000;1.63770000
30/04/2021 01:03:00;1.63670000;1.63670000;1.63770000;1.63670000
30/04/2021 01:04:00;1.63670000;1.63740000;1.63740000;1.63570000
30/04/2021 01:05:00;1.63740000;1.64080000;1.64080000;1.63580000
30/04/2021 01:06:00;1.64080000;1.64200000;1.64250000;1.64000000
30/04/2021 01:07:00;1.64280000;1.64200000;1.64420000;1.64190000
30/04/2021 01:08:00;1.64200000;1.64200000;1.64330000;1.64180000
30/04/2021 01:09:00;1.64320000;1.64330000;1.64330000;1.64200000
30/04/2021 01:10:00;1.64330000;1.64380000;1.64480000;1.64330000
30/04/2021 01:11:00;1.64480000;1.64380000;1.64540000;1.64280000
30/04/2021 01:12:00;1.64350000;1.64380000;1.64470000;1.64250000
30/04/2021 01:13:00;1.64280000;1.64470000;1.64470000;1.64200000
30/04/2021 01:14:00;1.64470000;1.64380000;1.64470000;1.64380000
30/04/2021 01:15:00;1.64280000;1.64380000;1.64380000;1.64180000
30/04/2021 01:16:00;1.64280000;1.64680000;1.64680000;1.64280000
30/04/2021 01:17:00;1.64540000;1.64470000;1.64680000;1.64470000
30/04/2021 01:18:00;1.64580000;1.64090000;1.64680000;1.64080000
30/04/2021 01:19:00;1.64090000;1.64290000;1.64520000;1.64090000
30/04/2021 01:20:00;1.64480000;1.64380000;1.64670000;1.64380000
30/04/2021 01:21:00;1.64470000;1.64380000;1.64530000;1.64180000
30/04/2021 01:22:00;1.64380000;1.64600000;1.64600000;1.64380000
30/04/2021 01:23:00;1.64480000;1.64380000;1.64600000;1.64380000
30/04/2021 01:24:00;1.64480000;1.64480000;1.64590000;1.64480000
30/04/2021 01:25:00;1.64590000;1.64600000;1.64600000;1.64400000
30/04/2021 01:26:00;1.64650000;1.64990000;1.65000000;1.64630000
30/04/2021 01:27:00;1.64790000;1.64790000;1.64790000;1.64700000
30/04/2021 01:28:00;1.64880000;1.64930000;1.64930000;1.64880000
30/04/2021 01:29:00;1.64790000;1.64890000;1.64930000;1.64630000
30/04/2021 01:30:00;1.64880000;1.64890000;1.65000000;1.64790000
30/04/2021 01:31:00;1.64880000;1.64890000;1.64890000;1.64700000
30/04/2021 01:32:00;1.64880000;1.64690000;1.64880000;1.64690000
30/04/2021 01:33:00;1.64790000;1.64890000;1.64890000;1.64790000
30/04/2021 01:34:00;1.64890000;1.64890000;1.64890000;1.64690000
30/04/2021 01:35:00;1.64890000;1.64790000;1.64890000;1.64790000
30/04/2021 01:36:00;1.64690000;1.64790000;1.64890000;1.64640000
30/04/2021 01:37:00;1.64790000;1.65000000;1.65000000;1.64790000
30/04/2021 01:38:00;1.65000000;1.65660000;1.65660000;1.64950000
30/04/2021 01:39:00;1.65700000;1.65710000;1.65910000;1.65370000
30/04/2021 01:40:00;1.65710000;1.65510000;1.65910000;1.65510000
30/04/2021 01:41:00;1.65610000;1.65610000;1.65700000;1.65400000
30/04/2021 01:42:00;1.65510000;1.65450000;1.65660000;1.65410000
30/04/2021 01:43:00;1.65490000;1.65400000;1.65700000;1.65400000
30/04/2021 01:44:00;1.65510000;1.65400000;1.65600000;1.65350000
30/04/2021 01:45:00;1.65510000;1.65350000;1.65600000;1.65350000
30/04/2021 01:46:00;1.65510000;1.65600000;1.65600000;1.65510000
30/04/2021 01:47:00;1.65400000;1.65100000;1.65400000;1.65100000
30/04/2021 01:48:00;1.65090000;1.65000000;1.65090000;1.64710000
30/04/2021 01:49:00;1.64890000;1.65000000;1.65000000;1.64790000
30/04/2021 01:50:00;1.65000000;1.65000000;1.65200000;1.65000000
30/04/2021 01:51:00;1.65090000;1.65000000;1.65100000;1.64900000
30/04/2021 01:52:00;1.65100000;1.65230000;1.65230000;1.65100000
30/04/2021 01:53:00;1.65300000;1.65200000;1.65400000;1.65110000
30/04/2021 01:54:00;1.65190000;1.65290000;1.65330000;1.65100000
30/04/2021 01:55:00;1.65300000;1.66000000;1.66000000;1.65200000
30/04/2021 01:56:00;1.65990000;1.66330000;1.66500000;1.65990000
30/04/2021 01:57:00;1.66500000;1.66730000;1.67000000;1.66500000
30/04/2021 01:58:00;1.67000000;1.67740000;1.68500000;1.66940000
30/04/2021 01:59:00;1.68400000;1.69000000;1.69640000;1.68010000
30/04/2021 02:00:00;1.68800000;1.68200000;1.69200000;1.67740000
30/04/2021 02:01:00;1.68720000;1.70310000;1.70310000;1.68710000
30/04/2021 02:02:00;1.70270000;1.70000000;1.70340000;1.69540000
30/04/2021 02:03:00;1.70400000;1.70220000;1.70500000;1.69600000
30/04/2021 02:04:00;1.69960000;1.68610000;1.70250000;1.68010000
30/04/2021 02:05:00;1.68330000;1.68670000;1.69630000;1.68140000
30/04/2021 02:06:00;1.68630000;1.68580000;1.69240000;1.68190000
30/04/2021 02:07:00;1.68450000;1.67870000;1.68810000;1.67750000
30/04/2021 02:08:00;1.67900000;1.68030000;1.68280000;1.67830000
30/04/2021 02:09:00;1.68280000;1.67630000;1.68370000;1.67300000
30/04/2021 02:10:00;1.67270000;1.67570000;1.67640000;1.67010000
30/04/2021 02:11:00;1.67790000;1.67590000;1.68000000;1.67590000
30/04/2021 02:12:00;1.67760000;1.68170000;1.68170000;1.67290000
30/04/2021 02:13:00;1.68030000;1.68380000;1.68380000;1.67940000
30/04/2021 02:14:00;1.68270000;1.68070000;1.68430000;1.68070000
30/04/2021 02:15:00;1.68200000;1.67270000;1.68250000;1.67140000
30/04/2021 02:16:00;1.67110000;1.67050000;1.67500000;1.67050000
30/04/2021 02:17:00;1.67050000;1.66650000;1.67050000;1.66650000
30/04/2021 02:18:00;1.66680000;1.66430000;1.66840000;1.66240000
30/04/2021 02:19:00;1.66600000;1.66500000;1.66840000;1.66500000
30/04/2021 02:20:00;1.66480000;1.66830000;1.66830000;1.66480000
30/04/2021 02:21:00;1.67010000;1.66350000;1.67010000;1.66350000
30/04/2021 02:22:00;1.66350000;1.66200000;1.66370000;1.66070000
30/04/2021 02:23:00;1.66420000;1.66660000;1.66660000;1.66010000
30/04/2021 02:24:00;1.66500000;1.66550000;1.66970000;1.66400000
30/04/2021 02:25:00;1.66970000;1.66710000;1.66970000;1.66710000
30/04/2021 02:26:00;1.66780000;1.66800000;1.66890000;1.66780000
30/04/2021 02:27:00;1.66800000;1.66720000;1.66860000;1.66720000
30/04/2021 02:28:00;1.66880000;1.66500000;1.66880000;1.66420000
30/04/2021 02:29:00;1.66420000;1.66210000;1.66640000;1.66210000
30/04/2021 02:30:00;1.66450000;1.66110000;1.66570000;1.66110000
30/04/2021 02:31:00;1.66290000;1.66190000;1.66510000;1.65940000
30/04/2021 02:32:00;1.66190000;1.66690000;1.66690000;1.66090000
30/04/2021 02:33:00;1.66450000;1.66720000;1.66890000;1.66430000
30/04/2021 02:34:00;1.66990000;1.66980000;1.66990000;1.66980000
30/04/2021 02:35:00;1.67000000;1.67120000;1.67260000;1.67000000
30/04/2021 02:36:00;1.67110000;1.66940000;1.67130000;1.66660000
30/04/2021 02:37:00;1.67000000;1.66940000;1.67000000;1.66940000
30/04/2021 02:38:00;1.66940000;1.66740000;1.67130000;1.66740000
30/04/2021 02:39:00;1.66740000;1.66990000;1.67260000;1.66740000
30/04/2021 02:40:00;1.67120000;1.66990000;1.67120000;1.66910000
30/04/2021 02:41:00;1.67120000;1.67260000;1.67260000;1.67120000
30/04/2021 02:42:00;1.67030000;1.67260000;1.67310000;1.67030000
30/04/2021 02:43:00;1.67320000;1.67510000;1.67510000;1.67150000
30/04/2021 02:44:00;1.67630000;1.67510000;1.67810000;1.67510000
30/04/2021 02:45:00;1.67520000;1.67810000;1.67810000;1.67520000
30/04/2021 02:46:00;1.67810000;1.67560000;1.67810000;1.67470000
30/04/2021 02:47:00;1.67240000;1.67560000;1.67560000;1.67240000
30/04/2021 02:48:00;1.67250000;1.67310000;1.67560000;1.66960000
30/04/2021 02:49:00;1.67310000;1.67010000;1.67310000;1.67010000
30/04/2021 02:50:00;1.67010000;1.67390000;1.67390000;1.67010000
30/04/2021 02:51:00;1.67390000;1.67380000;1.67390000;1.67380000
30/04/2021 02:52:00;1.67380000;1.67000000;1.67380000;1.67000000
30/04/2021 02:53:00;1.67150000;1.66690000;1.67150000;1.66690000
30/04/2021 02:54:00;1.66970000;1.66790000;1.66970000;1.66790000
30/04/2021 02:55:00;1.66970000;1.66920000;1.67000000;1.66710000
30/04/2021 02:56:00;1.67200000;1.67370000;1.67370000;1.67200000
30/04/2021 02:57:00;1.67010000;1.67010000;1.67190000;1.66790000
30/04/2021 02:58:00;1.66770000;1.66730000;1.66990000;1.66700000
30/04/2021 02:59:00;1.66730000;1.66530000;1.66730000;1.66360000
30/04/2021 03:00:00;1.66530000;1.66990000;1.66990000;1.66410000
30/04/2021 03:01:00;1.67000000;1.67260000;1.67260000;1.67000000
30/04/2021 03:02:00;1.67190000;1.67350000;1.67390000;1.67190000
30/04/2021 03:03:00;1.67350000;1.67210000;1.67350000;1.67210000
30/04/2021 03:04:00;1.67350000;1.66780000;1.67350000;1.66700000
30/04/2021 03:05:00;1.66630000;1.66770000;1.66780000;1.66630000
30/04/2021 03:06:00;1.67350000;1.67390000;1.67580000;1.66890000
30/04/2021 03:07:00;1.67250000;1.67470000;1.67470000;1.67250000
30/04/2021 03:08:00;1.67100000;1.67470000;1.67480000;1.67100000
30/04/2021 03:09:00;1.67470000;1.67820000;1.67820000;1.67370000
30/04/2021 03:10:00;1.67680000;1.67820000;1.67920000;1.67580000
30/04/2021 03:11:00;1.67580000;1.67790000;1.67790000;1.67390000
30/04/2021 03:12:00;1.67780000;1.67400000;1.67780000;1.67400000
30/04/2021 03:13:00;1.67520000;1.67790000;1.67790000;1.67520000
30/04/2021 03:14:00;1.67800000;1.67780000;1.67800000;1.67780000
30/04/2021 03:15:00;1.67780000;1.67530000;1.67780000;1.67530000
30/04/2021 03:16:00;1.67790000;1.68250000;1.68250000;1.67790000
30/04/2021 03:17:00;1.68250000;1.68400000;1.68700000;1.68240000
30/04/2021 03:18:00;1.68550000;1.68460000;1.68550000;1.68400000
30/04/2021 03:19:00;1.67960000;1.67960000;1.68290000;1.67960000
30/04/2021 03:20:00;1.68110000;1.67940000;1.68630000;1.67940000
30/04/2021 03:21:00;1.67940000;1.67940000;1.67940000;1.67940000
30/04/2021 03:22:00;1.68220000;1.68250000;1.68280000;1.67940000
30/04/2021 03:23:00;1.67940000;1.67680000;1.67940000;1.67680000
30/04/2021 03:24:00;1.67570000;1.67680000;1.67680000;1.67530000
30/04/2021 03:25:00;1.67800000;1.67940000;1.67940000;1.67800000
30/04/2021 03:26:00;1.67530000;1.67680000;1.67680000;1.67530000
30/04/2021 03:27:00;1.67680000;1.67650000;1.67680000;1.67400000
30/04/2021 03:28:00;1.67650000;1.67640000;1.67830000;1.67640000
30/04/2021 03:29:00;1.67640000;1.67450000;1.67640000;1.67400000
30/04/2021 03:30:00;1.67550000;1.68000000;1.68000000;1.67550000
30/04/2021 03:31:00;1.68000000;1.68370000;1.68500000;1.68000000
30/04/2021 03:32:00;1.68120000;1.68120000;1.68120000;1.68120000
30/04/2021 03:33:00;1.68120000;1.68390000;1.68390000;1.68120000
30/04/2021 03:34:00;1.67840000;1.68000000;1.68160000;1.67830000
30/04/2021 03:35:00;1.67830000;1.67830000;1.67830000;1.67760000
30/04/2021 03:36:00;1.67830000;1.67830000;1.67830000;1.67830000
30/04/2021 03:37:00;1.68180000;1.68180000;1.68180000;1.68180000
30/04/2021 03:38:00;1.67850000;1.68100000;1.68190000;1.67850000
30/04/2021 03:39:00;1.67990000;1.68590000;1.68590000;1.67990000
30/04/2021 03:40:00;1.68590000;1.68180000;1.68590000;1.68180000
30/04/2021 03:41:00;1.68210000;1.67640000;1.68210000;1.67400000
30/04/2021 03:42:00;1.67830000;1.67530000;1.67830000;1.67530000
30/04/2021 03:43:00;1.68030000;1.67640000;1.68030000;1.67540000
30/04/2021 03:44:00;1.68200000;1.67850000;1.68200000;1.67850000
30/04/2021 03:45:00;1.67660000;1.67640000;1.67660000;1.67590000
30/04/2021 03:46:00;1.67850000;1.68060000;1.68060000;1.67640000
30/04/2021 03:47:00;1.68050000;1.67640000;1.68050000;1.67640000
30/04/2021 03:48:00;1.67590000;1.67520000;1.67700000;1.67510000
30/04/2021 03:49:00;1.67590000;1.67310000;1.67690000;1.67250000
30/04/2021 03:50:00;1.67310000;1.67200000;1.67480000;1.67200000
30/04/2021 03:51:00;1.67540000;1.67590000;1.67590000;1.67540000
30/04/2021 03:52:00;1.67700000;1.67480000;1.67700000;1.67480000
30/04/2021 03:53:00;1.67210000;1.67220000;1.67220000;1.67210000
30/04/2021 03:54:00;1.67260000;1.67260000;1.67260000;1.67260000
30/04/2021 03:55:00;1.67270000;1.67550000;1.67550000;1.67270000
30/04/2021 03:56:00;1.67560000;1.67450000;1.67560000;1.67450000
30/04/2021 03:57:00;1.67690000;1.67460000;1.67690000;1.67460000
30/04/2021 03:58:00;1.67700000;1.67860000;1.67860000;1.67700000
30/04/2021 03:59:00;1.67860000;1.67830000;1.67860000;1.67590000
30/04/2021 04:00:00;1.67450000;1.67460000;1.67460000;1.67450000
30/04/2021 04:01:00;1.67460000;1.67700000;1.67700000;1.67460000
30/04/2021 04:02:00;1.67450000;1.67450000;1.67450000;1.67450000
30/04/2021 04:03:00;1.67450000;1.67450000;1.67450000;1.67450000
30/04/2021 04:04:00;1.67580000;1.67830000;1.67830000;1.67580000
30/04/2021 04:05:00;1.67830000;1.67870000;1.67990000;1.67830000
30/04/2021 04:06:00;1.68000000;1.68010000;1.68240000;1.68000000
30/04/2021 04:07:00;1.68350000;1.68500000;1.68500000;1.68350000
30/04/2021 04:08:00;1.68500000;1.68170000;1.68500000;1.68170000
30/04/2021 04:09:00;1.67940000;1.67730000;1.67940000;1.67580000
30/04/2021 04:10:00;1.68000000;1.67910000;1.68000000;1.67910000
30/04/2021 04:11:00;1.67990000;1.68000000;1.68000000;1.67990000
30/04/2021 04:12:00;1.68070000;1.68770000;1.68770000;1.68070000
30/04/2021 04:13:00;1.68530000;1.68530000;1.68530000;1.68530000
30/04/2021 04:14:00;1.68530000;1.68200000;1.68530000;1.68200000
30/04/2021 04:15:00;1.68190000;1.68130000;1.68330000;1.67990000
30/04/2021 04:16:00;1.68130000;1.68130000;1.68130000;1.68130000
30/04/2021 04:17:00;1.67990000;1.67740000;1.67990000;1.67730000
30/04/2021 04:18:00;1.67740000;1.67740000;1.67740000;1.67740000
30/04/2021 04:19:00;1.67750000;1.67750000;1.67750000;1.67750000
30/04/2021 04:20:00;1.67750000;1.67740000;1.67750000;1.67740000
30/04/2021 04:21:00;1.67740000;1.67910000;1.67910000;1.67600000
